date,BTC-USD,EUNL.DE,QQQ,TSLA,V,VOO,XAR,XRP-USD
2023-10-17,27181.767392113095,77.38038053966704,358.16064889090404,254.41857110886346,231.0127432686942,385.6107119605655,111.58135441371373,0.5083254703453609
2023-10-18,27234.968563988095,77.3345711117699,357.8548860095796,253.28428504580543,230.72758047921317,385.07291085379467,111.6616690499442,0.5070953766504923
2023-10-19,27310.578031994046,77.23523784819103,357.6399085635231,251.2614281063988,230.35064188639322,384.5562308175223,111.75983065650577,0.5070369016556513
2023-10-20,27458.926432291668,77.13133276076545,357.48655773344495,249.17999994187127,230.19939749581474,384.1195300874256,111.8730221702939,0.5074571399461656
2023-10-23,27768.767671130954,77.01647549583798,357.3811848958333,247.6180950346447,230.03316970098587,383.6956481933594,111.99936421712239,0.5090933300199962
2023-10-24,28130.817522321428,76.92247554234096,357.35860770089283,246.1671425955636,230.09357416062127,383.32955496651783,112.1257059006464,0.5116205215454102
2023-10-25,28525.368489583332,76.84352329799107,357.1765601748512,244.6576189313616,230.4307127453032,382.97912161690846,112.28492482503255,0.5141728094645909
2023-10-26,28896.984281994046,76.72809455508278,356.64123680478053,243.00333295549666,230.51405915759858,382.4061308361235,112.4004640125093,0.5167483318419683
2023-10-27,29224.99637276786,76.57361820765904,356.0438203357515,241.1423804873512,230.4021475655692,381.64937482561385,112.42065938313802,0.5184903315135411
2023-10-30,29586.455543154763,76.41714223225911,355.6171598888579,238.62523760114397,230.54589916410902,381.146725609189,112.46903592064267,0.521215333825066
2023-10-31,29926.3125,76.29418981642951,355.12840343656995,236.20809427897134,230.72523789178757,380.75258382161456,112.66582852318173,0.5253796208472479
2023-11-01,30307.611328125,76.25876108805339,355.22436378115697,234.26190403529577,231.18271818615142,380.7994137718564,112.96500978015717,0.5287677645683289
2023-11-02,30647.556454613095,76.28809465680804,355.39794485909596,232.23095121837798,231.7460210890997,381.0563020252046,113.45487758091518,0.5322681438355219
2023-11-03,30995.95703125,76.33476148332868,355.82225254603793,230.32190450032553,232.21988932291666,381.4982067289807,113.99687885102772,0.5365365261123294
2023-11-06,31333.61290922619,76.34866623651413,356.0344078427269,228.35714285714286,232.61556062244233,381.76019287109375,114.43602244059245,0.5455519528616042
2023-11-07,31707.893136160714,76.36285654703777,356.323236374628,226.5719037737165,233.09926132928757,381.952627999442,114.67273712158203,0.5542745732125782
2023-11-08,32101.429222470237,76.3124756585984,356.52786400204616,224.59523736862909,233.4658668154762,382.06530907040553,114.77418590727306,0.5633526699883598
2023-11-09,32569.038969494046,76.29409463065011,356.47377522786456,222.07095191592262,233.76903134300596,381.95912388392856,114.88784753708612,0.5718591936997005
2023-11-10,33071.76134672619,76.23752339680989,356.87174043201264,219.96523757207962,234.1900867280506,382.2531113397507,115.1658935546875,0.5803127643607912
2023-11-13,33530.80803571428,76.22771381196522,357.4329354422433,218.66000002906435,234.54225013369606,382.6254606701079,115.50828370593842,0.5891615734213874
2023-11-14,33865.00678943453,76.22676159086681,358.1818222772507,217.87380981445312,234.88855343773253,383.1656712123326,115.91407993861607,0.5954328122593108
2023-11-15,34315.713169642855,76.2452378045945,359.0012730189732,217.3019045875186,235.23684837704613,383.74715023949034,116.29028719947452,0.6029544316586994
2023-11-16,34688.40020461309,76.26380920410156,360.06345621744794,216.86904761904762,235.78138224283853,384.60407075427827,116.6120122273763,0.6088520033018929
2023-11-17,35063.489583333336,76.3403803507487,361.28980800083707,217.54476202101935,236.5437505812872,385.64461117699034,116.98493158249627,0.6133086709749132
2023-11-20,35434.6328125,76.48114231654576,362.98986089797245,218.66904776436942,237.34549313499815,387.0561116536458,117.50767589750744,0.6179200041861761
2023-11-21,35564.517485119046,76.63780902680897,364.53280058361236,220.0557141985212,238.33991059802827,388.4485996791295,118.0501465570359,0.6195196225529626
2023-11-22,35732.65141369047,76.80695197695778,365.98777262369794,220.8980952671596,239.2581540062314,389.79054478236606,118.60107240222749,0.6220609091577076
2023-11-24,35885.86383928572,76.98285638718377,367.83035859607514,221.99476187569755,240.10059901646204,391.3977268763951,119.24499257405598,0.625231146812439
2023-11-27,36033.36476934524,77.18047550746373,369.97118704659596,223.4385717482794,241.19635082426527,393.189458937872,119.8240981329055,0.6276344798860096
2023-11-28,36220.09263392857,77.39961860293434,372.0823756626674,225.31571451822916,242.3299102783203,395.0781017485119,120.47365497407459,0.6307447183699835
2023-11-29,36379.908296130954,77.62142799014137,373.9927048456101,227.5433335077195,243.34560067313058,396.7437090192522,121.06215304420108,0.6321930033820016
2023-11-30,36524.90662202381,77.82904706682477,375.77837553478423,229.41190519787017,244.3816673642113,398.3773193359375,121.66004507882255,0.632482335681007
2023-12-01,36679.73976934524,78.03571392240978,377.3297831217448,230.9914289202009,245.2439923967634,399.9288548060826,122.3189937046596,0.6326431433359782
2023-12-04,37015.06622023809,78.18866620744977,378.4060756138393,231.80428641183036,245.79332769484748,401.0398792085193,122.81966472807385,0.6334971899078006
2023-12-05,37460.224516369046,78.32285672142392,379.3271324521019,232.69761948358445,246.33424958728608,401.9751601446243,123.18835812523251,0.6339255230767387
2023-12-06,37874.94233630953,78.46866643996466,380.07225545247394,233.6547619047619,246.8653070359003,402.79358927408856,123.61763763427734,0.6303453331901914
2023-12-07,38248.709077380954,78.61742837088448,380.90628923688615,234.62904793875558,247.40822419666108,403.7112499418713,124.05020541236514,0.6283086651847476
2023-12-08,38654.01023065476,78.80333310081845,381.8108854747954,235.66380964006697,247.96334039597284,404.69661022367933,124.62367430187408,0.6275973320007324
2023-12-11,38870.71056547619,78.98666636149089,383.00807117280505,237.08095296223962,248.66157749720983,405.8985188802083,125.18962823776971,0.6253466662906465
2023-12-12,39067.67503720238,79.17723773774647,383.9620579310826,238.14571489606584,249.33306812104723,406.9098467145647,125.72176615397136,0.6233930474235898
