date,ticker,asset_class,close,currency
2016-04-13,BTC-USD,Crypto,423.7340087890625,USD
2016-04-14,BTC-USD,Crypto,424.2820129394531,USD
2016-04-15,BTC-USD,Crypto,429.7130126953125,USD
2016-04-16,BTC-USD,Crypto,430.5719909667969,USD
2016-04-17,BTC-USD,Crypto,427.39898681640625,USD
2016-04-18,BTC-USD,Crypto,428.59100341796875,USD
2016-04-19,BTC-USD,Crypto,435.5090026855469,USD
2016-04-20,BTC-USD,Crypto,441.3890075683594,USD
2016-04-21,BTC-USD,Crypto,449.42498779296875,USD
2016-04-22,BTC-USD,Crypto,445.73699951171875,USD
2016-04-23,BTC-USD,Crypto,450.2820129394531,USD
2016-04-24,BTC-USD,Crypto,458.55499267578125,USD
2016-04-25,BTC-USD,Crypto,461.4259948730469,USD
2016-04-26,BTC-USD,Crypto,466.0889892578125,USD
2016-04-27,BTC-USD,Crypto,444.68701171875,USD
2016-04-28,BTC-USD,Crypto,449.010986328125,USD
2016-04-29,BTC-USD,Crypto,455.09698486328125,USD
2016-04-30,BTC-USD,Crypto,448.3179931640625,USD
2016-05-01,BTC-USD,Crypto,451.875,USD
2016-05-02,BTC-USD,Crypto,444.66900634765625,USD
2016-05-03,BTC-USD,Crypto,450.3039855957031,USD
2016-05-04,BTC-USD,Crypto,446.72198486328125,USD
2016-05-05,BTC-USD,Crypto,447.97601318359375,USD
2016-05-06,BTC-USD,Crypto,459.6029968261719,USD
2016-05-07,BTC-USD,Crypto,458.5360107421875,USD
2016-05-08,BTC-USD,Crypto,458.5480041503906,USD
2016-05-09,BTC-USD,Crypto,460.4830017089844,USD
2016-05-10,BTC-USD,Crypto,450.8949890136719,USD
2016-05-11,BTC-USD,Crypto,452.7279968261719,USD
2016-05-12,BTC-USD,Crypto,454.7659912109375,USD
2016-05-13,BTC-USD,Crypto,455.6700134277344,USD
2016-05-14,BTC-USD,Crypto,455.6709899902344,USD
2016-05-15,BTC-USD,Crypto,457.5679931640625,USD
2016-05-16,BTC-USD,Crypto,454.1629943847656,USD
2016-05-17,BTC-USD,Crypto,453.7829895019531,USD
2016-05-18,BTC-USD,Crypto,454.6189880371094,USD
2016-05-19,BTC-USD,Crypto,438.7149963378906,USD
2016-05-20,BTC-USD,Crypto,442.6759948730469,USD
2016-05-21,BTC-USD,Crypto,443.18798828125,USD
2016-05-22,BTC-USD,Crypto,439.322998046875,USD
2016-05-23,BTC-USD,Crypto,444.1549987792969,USD
2016-05-24,BTC-USD,Crypto,445.9809875488281,USD
2016-05-25,BTC-USD,Crypto,449.5989990234375,USD
2016-05-26,BTC-USD,Crypto,453.3840026855469,USD
2016-05-27,BTC-USD,Crypto,473.4639892578125,USD
2016-05-28,BTC-USD,Crypto,530.0399780273438,USD
2016-05-29,BTC-USD,Crypto,526.2329711914062,USD
2016-05-30,BTC-USD,Crypto,533.864013671875,USD
2016-05-31,BTC-USD,Crypto,531.385986328125,USD
2016-06-01,BTC-USD,Crypto,536.9199829101562,USD
2016-06-02,BTC-USD,Crypto,537.9719848632812,USD
2016-06-03,BTC-USD,Crypto,569.1939697265625,USD
2016-06-04,BTC-USD,Crypto,572.7269897460938,USD
2016-06-05,BTC-USD,Crypto,574.9769897460938,USD
2016-06-06,BTC-USD,Crypto,585.5369873046875,USD
2016-06-07,BTC-USD,Crypto,576.5969848632812,USD
2016-06-08,BTC-USD,Crypto,581.64501953125,USD
2016-06-09,BTC-USD,Crypto,574.6300048828125,USD
2016-06-10,BTC-USD,Crypto,577.469970703125,USD
2016-06-11,BTC-USD,Crypto,606.7269897460938,USD
2016-06-12,BTC-USD,Crypto,672.7839965820312,USD
2016-06-13,BTC-USD,Crypto,704.3759765625,USD
2016-06-14,BTC-USD,Crypto,685.5590209960938,USD
2016-06-15,BTC-USD,Crypto,694.468994140625,USD
2016-06-16,BTC-USD,Crypto,766.3079833984375,USD
2016-06-17,BTC-USD,Crypto,748.9089965820312,USD
2016-06-18,BTC-USD,Crypto,756.2269897460938,USD
2016-06-19,BTC-USD,Crypto,763.781005859375,USD
2016-06-20,BTC-USD,Crypto,737.2260131835938,USD
2016-06-21,BTC-USD,Crypto,666.6519775390625,USD
2016-06-22,BTC-USD,Crypto,596.1160278320312,USD
2016-06-23,BTC-USD,Crypto,623.9769897460938,USD
2016-06-24,BTC-USD,Crypto,665.2990112304688,USD
2016-06-25,BTC-USD,Crypto,665.1229858398438,USD
2016-06-26,BTC-USD,Crypto,629.3670043945312,USD
2016-06-27,BTC-USD,Crypto,655.2750244140625,USD
2016-06-28,BTC-USD,Crypto,647.0009765625,USD
2016-06-29,BTC-USD,Crypto,639.8900146484375,USD
2016-06-30,BTC-USD,Crypto,673.3369750976562,USD
2016-07-01,BTC-USD,Crypto,676.2960205078125,USD
2016-07-02,BTC-USD,Crypto,703.7020263671875,USD
2016-07-03,BTC-USD,Crypto,658.6640014648438,USD
2016-07-04,BTC-USD,Crypto,683.6619873046875,USD
2016-07-05,BTC-USD,Crypto,670.6270141601562,USD
2016-07-06,BTC-USD,Crypto,677.3309936523438,USD
2016-07-07,BTC-USD,Crypto,640.56201171875,USD
2016-07-08,BTC-USD,Crypto,666.5230102539062,USD
2016-07-09,BTC-USD,Crypto,650.9600219726562,USD
2016-07-10,BTC-USD,Crypto,649.3599853515625,USD
2016-07-11,BTC-USD,Crypto,647.6589965820312,USD
2016-07-12,BTC-USD,Crypto,664.551025390625,USD
2016-07-13,BTC-USD,Crypto,654.468017578125,USD
2016-07-14,BTC-USD,Crypto,658.0780029296875,USD
2016-07-15,BTC-USD,Crypto,663.2550048828125,USD
2016-07-16,BTC-USD,Crypto,660.7670288085938,USD
2016-07-17,BTC-USD,Crypto,679.458984375,USD
2016-07-18,BTC-USD,Crypto,673.1060180664062,USD
2016-07-19,BTC-USD,Crypto,672.864013671875,USD
2016-07-20,BTC-USD,Crypto,665.6849975585938,USD
2016-07-21,BTC-USD,Crypto,665.0120239257812,USD
2016-07-22,BTC-USD,Crypto,650.6190185546875,USD
2016-07-23,BTC-USD,Crypto,655.5560302734375,USD
2016-07-24,BTC-USD,Crypto,661.2849731445312,USD
2016-07-25,BTC-USD,Crypto,654.0969848632812,USD
2016-07-26,BTC-USD,Crypto,651.7839965820312,USD
2016-07-27,BTC-USD,Crypto,654.3519897460938,USD
2016-07-28,BTC-USD,Crypto,655.0349731445312,USD
2016-07-29,BTC-USD,Crypto,656.9920043945312,USD
2016-07-30,BTC-USD,Crypto,655.0469970703125,USD
2016-07-31,BTC-USD,Crypto,624.6810302734375,USD
2016-08-01,BTC-USD,Crypto,606.27197265625,USD
2016-08-02,BTC-USD,Crypto,547.4650268554688,USD
2016-08-03,BTC-USD,Crypto,566.35498046875,USD
2016-08-04,BTC-USD,Crypto,578.2890014648438,USD
2016-08-05,BTC-USD,Crypto,575.0430297851562,USD
2016-08-06,BTC-USD,Crypto,587.7780151367188,USD
2016-08-07,BTC-USD,Crypto,592.6900024414062,USD
2016-08-08,BTC-USD,Crypto,591.0540161132812,USD
2016-08-09,BTC-USD,Crypto,587.801025390625,USD
2016-08-10,BTC-USD,Crypto,592.10302734375,USD
2016-08-11,BTC-USD,Crypto,589.1199951171875,USD
2016-08-12,BTC-USD,Crypto,587.5590209960938,USD
2016-08-13,BTC-USD,Crypto,585.5880126953125,USD
2016-08-14,BTC-USD,Crypto,570.4730224609375,USD
2016-08-15,BTC-USD,Crypto,567.239990234375,USD
2016-08-16,BTC-USD,Crypto,577.4390258789062,USD
2016-08-17,BTC-USD,Crypto,573.2160034179688,USD
2016-08-18,BTC-USD,Crypto,574.3179931640625,USD
2016-08-19,BTC-USD,Crypto,575.6300048828125,USD
2016-08-20,BTC-USD,Crypto,581.697021484375,USD
2016-08-21,BTC-USD,Crypto,581.3079833984375,USD
2016-08-22,BTC-USD,Crypto,586.7529907226562,USD
2016-08-23,BTC-USD,Crypto,583.4149780273438,USD
2016-08-24,BTC-USD,Crypto,580.1820068359375,USD
2016-08-25,BTC-USD,Crypto,577.760986328125,USD
2016-08-26,BTC-USD,Crypto,579.6510009765625,USD
2016-08-27,BTC-USD,Crypto,569.947021484375,USD
2016-08-28,BTC-USD,Crypto,573.9119873046875,USD
2016-08-29,BTC-USD,Crypto,574.1069946289062,USD
2016-08-30,BTC-USD,Crypto,577.5029907226562,USD
2016-08-31,BTC-USD,Crypto,575.4719848632812,USD
2016-09-01,BTC-USD,Crypto,572.302978515625,USD
2016-09-02,BTC-USD,Crypto,575.5369873046875,USD
2016-09-03,BTC-USD,Crypto,598.2119750976562,USD
2016-09-04,BTC-USD,Crypto,608.6339721679688,USD
2016-09-05,BTC-USD,Crypto,606.5900268554688,USD
2016-09-06,BTC-USD,Crypto,610.4359741210938,USD
2016-09-07,BTC-USD,Crypto,614.5440063476562,USD
2016-09-08,BTC-USD,Crypto,626.3159790039062,USD
2016-09-09,BTC-USD,Crypto,622.8610229492188,USD
2016-09-10,BTC-USD,Crypto,623.5089721679688,USD
2016-09-11,BTC-USD,Crypto,606.718994140625,USD
2016-09-12,BTC-USD,Crypto,608.2429809570312,USD
2016-09-13,BTC-USD,Crypto,609.2410278320312,USD
2016-09-14,BTC-USD,Crypto,610.6840209960938,USD
2016-09-15,BTC-USD,Crypto,607.155029296875,USD
2016-09-16,BTC-USD,Crypto,606.9730224609375,USD
2016-09-17,BTC-USD,Crypto,605.9840087890625,USD
2016-09-18,BTC-USD,Crypto,609.8740234375,USD
2016-09-19,BTC-USD,Crypto,609.2269897460938,USD
2016-09-20,BTC-USD,Crypto,608.31201171875,USD
2016-09-21,BTC-USD,Crypto,597.1489868164062,USD
2016-09-22,BTC-USD,Crypto,596.2979736328125,USD
2016-09-23,BTC-USD,Crypto,602.8419799804688,USD
2016-09-24,BTC-USD,Crypto,602.625,USD
2016-09-25,BTC-USD,Crypto,600.8259887695312,USD
2016-09-26,BTC-USD,Crypto,608.0430297851562,USD
2016-09-27,BTC-USD,Crypto,606.166015625,USD
2016-09-28,BTC-USD,Crypto,604.72802734375,USD
2016-09-29,BTC-USD,Crypto,605.6929931640625,USD
2016-09-30,BTC-USD,Crypto,609.7349853515625,USD
2016-10-01,BTC-USD,Crypto,613.9829711914062,USD
2016-10-02,BTC-USD,Crypto,610.8920288085938,USD
2016-10-03,BTC-USD,Crypto,612.1329956054688,USD
2016-10-04,BTC-USD,Crypto,610.2039794921875,USD
2016-10-05,BTC-USD,Crypto,612.510986328125,USD
2016-10-06,BTC-USD,Crypto,613.02099609375,USD
2016-10-07,BTC-USD,Crypto,617.1209716796875,USD
2016-10-08,BTC-USD,Crypto,619.1079711914062,USD
2016-10-09,BTC-USD,Crypto,616.7520141601562,USD
2016-10-10,BTC-USD,Crypto,618.9940185546875,USD
2016-10-11,BTC-USD,Crypto,641.072021484375,USD
2016-10-12,BTC-USD,Crypto,636.1920166015625,USD
2016-10-13,BTC-USD,Crypto,636.7860107421875,USD
2016-10-14,BTC-USD,Crypto,640.3779907226562,USD
2016-10-15,BTC-USD,Crypto,638.64599609375,USD
2016-10-16,BTC-USD,Crypto,641.6309814453125,USD
2016-10-17,BTC-USD,Crypto,639.1929931640625,USD
2016-10-18,BTC-USD,Crypto,637.9600219726562,USD
2016-10-19,BTC-USD,Crypto,630.52001953125,USD
2016-10-20,BTC-USD,Crypto,630.8569946289062,USD
2016-10-21,BTC-USD,Crypto,632.8280029296875,USD
2016-10-22,BTC-USD,Crypto,657.2940063476562,USD
2016-10-23,BTC-USD,Crypto,657.0709838867188,USD
2016-10-24,BTC-USD,Crypto,653.760986328125,USD
2016-10-25,BTC-USD,Crypto,657.5880126953125,USD
2016-10-26,BTC-USD,Crypto,678.3040161132812,USD
2016-10-27,BTC-USD,Crypto,688.31298828125,USD
2016-10-28,BTC-USD,Crypto,689.6510009765625,USD
2016-10-29,BTC-USD,Crypto,714.47900390625,USD
2016-10-30,BTC-USD,Crypto,701.864013671875,USD
2016-10-31,BTC-USD,Crypto,700.9719848632812,USD
2016-11-01,BTC-USD,Crypto,729.7930297851562,USD
2016-11-02,BTC-USD,Crypto,740.8289794921875,USD
2016-11-03,BTC-USD,Crypto,688.7000122070312,USD
2016-11-04,BTC-USD,Crypto,703.2349853515625,USD
2016-11-05,BTC-USD,Crypto,703.4180297851562,USD
2016-11-06,BTC-USD,Crypto,711.52197265625,USD
2016-11-07,BTC-USD,Crypto,703.1309814453125,USD
2016-11-08,BTC-USD,Crypto,709.8480224609375,USD
2016-11-09,BTC-USD,Crypto,723.2730102539062,USD
2016-11-10,BTC-USD,Crypto,715.5339965820312,USD
2016-11-11,BTC-USD,Crypto,716.4110107421875,USD
2016-11-12,BTC-USD,Crypto,705.0540161132812,USD
2016-11-13,BTC-USD,Crypto,702.031005859375,USD
2016-11-14,BTC-USD,Crypto,705.02099609375,USD
2016-11-15,BTC-USD,Crypto,711.6190185546875,USD
2016-11-16,BTC-USD,Crypto,744.197998046875,USD
2016-11-17,BTC-USD,Crypto,740.9769897460938,USD
2016-11-18,BTC-USD,Crypto,751.5850219726562,USD
2016-11-19,BTC-USD,Crypto,751.6160278320312,USD
2016-11-20,BTC-USD,Crypto,731.0260009765625,USD
2016-11-21,BTC-USD,Crypto,739.2479858398438,USD
2016-11-22,BTC-USD,Crypto,751.3469848632812,USD
2016-11-23,BTC-USD,Crypto,744.593994140625,USD
2016-11-24,BTC-USD,Crypto,740.2890014648438,USD
2016-11-25,BTC-USD,Crypto,741.6489868164062,USD
2016-11-26,BTC-USD,Crypto,735.3820190429688,USD
2016-11-27,BTC-USD,Crypto,732.0349731445312,USD
2016-11-28,BTC-USD,Crypto,735.81298828125,USD
2016-11-29,BTC-USD,Crypto,735.60400390625,USD
2016-11-30,BTC-USD,Crypto,745.6909790039062,USD
2016-12-01,BTC-USD,Crypto,756.7739868164062,USD
2016-12-02,BTC-USD,Crypto,777.9439697265625,USD
2016-12-03,BTC-USD,Crypto,771.155029296875,USD
2016-12-04,BTC-USD,Crypto,773.8720092773438,USD
2016-12-05,BTC-USD,Crypto,758.7000122070312,USD
2016-12-06,BTC-USD,Crypto,764.2239990234375,USD
2016-12-07,BTC-USD,Crypto,768.1320190429688,USD
2016-12-08,BTC-USD,Crypto,770.8099975585938,USD
2016-12-09,BTC-USD,Crypto,772.7940063476562,USD
2016-12-10,BTC-USD,Crypto,774.6500244140625,USD
2016-12-11,BTC-USD,Crypto,769.7310180664062,USD
2016-12-12,BTC-USD,Crypto,780.0869750976562,USD
2016-12-13,BTC-USD,Crypto,780.5560302734375,USD
2016-12-14,BTC-USD,Crypto,781.4810180664062,USD
2016-12-15,BTC-USD,Crypto,778.0880126953125,USD
2016-12-16,BTC-USD,Crypto,784.906982421875,USD
2016-12-17,BTC-USD,Crypto,790.8289794921875,USD
2016-12-18,BTC-USD,Crypto,790.530029296875,USD
2016-12-19,BTC-USD,Crypto,792.7139892578125,USD
2016-12-20,BTC-USD,Crypto,800.8759765625,USD
2016-12-21,BTC-USD,Crypto,834.281005859375,USD
2016-12-22,BTC-USD,Crypto,864.5399780273438,USD
2016-12-23,BTC-USD,Crypto,921.9840087890625,USD
2016-12-24,BTC-USD,Crypto,898.822021484375,USD
2016-12-25,BTC-USD,Crypto,896.1829833984375,USD
2016-12-26,BTC-USD,Crypto,907.6099853515625,USD
2016-12-27,BTC-USD,Crypto,933.197998046875,USD
2016-12-28,BTC-USD,Crypto,975.9210205078125,USD
2016-12-29,BTC-USD,Crypto,973.4970092773438,USD
2016-12-30,BTC-USD,Crypto,961.2379760742188,USD
2016-12-31,BTC-USD,Crypto,963.7429809570312,USD
2017-01-01,BTC-USD,Crypto,998.3250122070312,USD
2017-01-02,BTC-USD,Crypto,1021.75,USD
2017-01-03,BTC-USD,Crypto,1043.8399658203125,USD
2017-01-04,BTC-USD,Crypto,1154.72998046875,USD
2017-01-05,BTC-USD,Crypto,1013.3800048828125,USD
2017-01-06,BTC-USD,Crypto,902.2009887695312,USD
2017-01-07,BTC-USD,Crypto,908.5850219726562,USD
2017-01-08,BTC-USD,Crypto,911.198974609375,USD
2017-01-09,BTC-USD,Crypto,902.8280029296875,USD
2017-01-10,BTC-USD,Crypto,907.6790161132812,USD
2017-01-11,BTC-USD,Crypto,777.7570190429688,USD
2017-01-12,BTC-USD,Crypto,804.833984375,USD
2017-01-13,BTC-USD,Crypto,823.9840087890625,USD
2017-01-14,BTC-USD,Crypto,818.4119873046875,USD
2017-01-15,BTC-USD,Crypto,821.7979736328125,USD
2017-01-16,BTC-USD,Crypto,831.5339965820312,USD
2017-01-17,BTC-USD,Crypto,907.93798828125,USD
2017-01-18,BTC-USD,Crypto,886.6179809570312,USD
2017-01-19,BTC-USD,Crypto,899.072998046875,USD
2017-01-20,BTC-USD,Crypto,895.0260009765625,USD
2017-01-21,BTC-USD,Crypto,921.7890014648438,USD
2017-01-22,BTC-USD,Crypto,924.6729736328125,USD
2017-01-23,BTC-USD,Crypto,921.0120239257812,USD
2017-01-24,BTC-USD,Crypto,892.68701171875,USD
2017-01-25,BTC-USD,Crypto,901.5419921875,USD
2017-01-26,BTC-USD,Crypto,917.5859985351562,USD
2017-01-27,BTC-USD,Crypto,919.75,USD
2017-01-28,BTC-USD,Crypto,921.5900268554688,USD
2017-01-29,BTC-USD,Crypto,919.4959716796875,USD
2017-01-30,BTC-USD,Crypto,920.3820190429688,USD
2017-01-31,BTC-USD,Crypto,970.4030151367188,USD
2017-02-01,BTC-USD,Crypto,989.0230102539062,USD
2017-02-02,BTC-USD,Crypto,1011.7999877929688,USD
2017-02-03,BTC-USD,Crypto,1029.9100341796875,USD
2017-02-04,BTC-USD,Crypto,1042.9000244140625,USD
2017-02-05,BTC-USD,Crypto,1027.3399658203125,USD
2017-02-06,BTC-USD,Crypto,1038.1500244140625,USD
2017-02-07,BTC-USD,Crypto,1061.3499755859375,USD
2017-02-08,BTC-USD,Crypto,1063.0699462890625,USD
2017-02-09,BTC-USD,Crypto,994.3829956054688,USD
2017-02-10,BTC-USD,Crypto,988.6740112304688,USD
2017-02-11,BTC-USD,Crypto,1004.4500122070312,USD
2017-02-12,BTC-USD,Crypto,999.1810302734375,USD
2017-02-13,BTC-USD,Crypto,990.6420288085938,USD
2017-02-14,BTC-USD,Crypto,1004.5499877929688,USD
2017-02-15,BTC-USD,Crypto,1007.47998046875,USD
2017-02-16,BTC-USD,Crypto,1027.43994140625,USD
2017-02-17,BTC-USD,Crypto,1046.2099609375,USD
2017-02-18,BTC-USD,Crypto,1054.4200439453125,USD
2017-02-19,BTC-USD,Crypto,1047.8699951171875,USD
2017-02-20,BTC-USD,Crypto,1079.97998046875,USD
2017-02-21,BTC-USD,Crypto,1115.300048828125,USD
2017-02-22,BTC-USD,Crypto,1117.43994140625,USD
2017-02-23,BTC-USD,Crypto,1166.719970703125,USD
2017-02-24,BTC-USD,Crypto,1173.6800537109375,USD
2017-02-25,BTC-USD,Crypto,1143.8399658203125,USD
2017-02-26,BTC-USD,Crypto,1165.199951171875,USD
2017-02-27,BTC-USD,Crypto,1179.969970703125,USD
2017-02-28,BTC-USD,Crypto,1179.969970703125,USD
2017-03-01,BTC-USD,Crypto,1222.5,USD
2017-03-02,BTC-USD,Crypto,1251.010009765625,USD
2017-03-03,BTC-USD,Crypto,1274.989990234375,USD
2017-03-04,BTC-USD,Crypto,1255.1500244140625,USD
2017-03-05,BTC-USD,Crypto,1267.1199951171875,USD
2017-03-06,BTC-USD,Crypto,1272.8299560546875,USD
2017-03-07,BTC-USD,Crypto,1223.5400390625,USD
2017-03-08,BTC-USD,Crypto,1150.0,USD
2017-03-09,BTC-USD,Crypto,1188.489990234375,USD
2017-03-10,BTC-USD,Crypto,1116.719970703125,USD
2017-03-11,BTC-USD,Crypto,1175.8299560546875,USD
2017-03-12,BTC-USD,Crypto,1221.3800048828125,USD
2017-03-13,BTC-USD,Crypto,1231.9200439453125,USD
2017-03-14,BTC-USD,Crypto,1240.0,USD
2017-03-15,BTC-USD,Crypto,1249.6099853515625,USD
2017-03-16,BTC-USD,Crypto,1187.81005859375,USD
2017-03-17,BTC-USD,Crypto,1100.22998046875,USD
2017-03-18,BTC-USD,Crypto,973.8179931640625,USD
2017-03-19,BTC-USD,Crypto,1036.739990234375,USD
2017-03-20,BTC-USD,Crypto,1054.22998046875,USD
2017-03-21,BTC-USD,Crypto,1120.5400390625,USD
2017-03-22,BTC-USD,Crypto,1049.1400146484375,USD
2017-03-23,BTC-USD,Crypto,1038.5899658203125,USD
2017-03-24,BTC-USD,Crypto,937.52001953125,USD
2017-03-25,BTC-USD,Crypto,972.7789916992188,USD
2017-03-26,BTC-USD,Crypto,966.7249755859375,USD
2017-03-27,BTC-USD,Crypto,1045.77001953125,USD
2017-03-28,BTC-USD,Crypto,1047.1500244140625,USD
2017-03-29,BTC-USD,Crypto,1039.969970703125,USD
2017-03-30,BTC-USD,Crypto,1026.4300537109375,USD
2017-03-31,BTC-USD,Crypto,1071.7900390625,USD
2017-04-01,BTC-USD,Crypto,1080.5,USD
2017-04-02,BTC-USD,Crypto,1102.1700439453125,USD
2017-04-03,BTC-USD,Crypto,1143.81005859375,USD
2017-04-04,BTC-USD,Crypto,1133.25,USD
2017-04-05,BTC-USD,Crypto,1124.780029296875,USD
2017-04-06,BTC-USD,Crypto,1182.6800537109375,USD
2017-04-07,BTC-USD,Crypto,1176.9000244140625,USD
2017-04-08,BTC-USD,Crypto,1175.949951171875,USD
2017-04-09,BTC-USD,Crypto,1187.8699951171875,USD
2017-04-10,BTC-USD,Crypto,1187.1300048828125,USD
2017-04-11,BTC-USD,Crypto,1205.010009765625,USD
2017-04-12,BTC-USD,Crypto,1200.3699951171875,USD
2017-04-13,BTC-USD,Crypto,1169.280029296875,USD
2017-04-14,BTC-USD,Crypto,1167.5400390625,USD
2017-04-15,BTC-USD,Crypto,1172.52001953125,USD
2017-04-16,BTC-USD,Crypto,1182.93994140625,USD
2017-04-17,BTC-USD,Crypto,1193.9100341796875,USD
2017-04-18,BTC-USD,Crypto,1211.6700439453125,USD
2017-04-19,BTC-USD,Crypto,1210.2900390625,USD
2017-04-20,BTC-USD,Crypto,1229.0799560546875,USD
2017-04-21,BTC-USD,Crypto,1222.050048828125,USD
2017-04-22,BTC-USD,Crypto,1231.7099609375,USD
2017-04-23,BTC-USD,Crypto,1207.2099609375,USD
2017-04-24,BTC-USD,Crypto,1250.1500244140625,USD
2017-04-25,BTC-USD,Crypto,1265.489990234375,USD
2017-04-26,BTC-USD,Crypto,1281.0799560546875,USD
2017-04-27,BTC-USD,Crypto,1317.72998046875,USD
2017-04-28,BTC-USD,Crypto,1316.47998046875,USD
2017-04-29,BTC-USD,Crypto,1321.7900390625,USD
2017-04-30,BTC-USD,Crypto,1347.8900146484375,USD
2017-05-01,BTC-USD,Crypto,1421.5999755859375,USD
2017-05-02,BTC-USD,Crypto,1452.8199462890625,USD
2017-05-03,BTC-USD,Crypto,1490.0899658203125,USD
2017-05-04,BTC-USD,Crypto,1537.6700439453125,USD
2017-05-05,BTC-USD,Crypto,1555.449951171875,USD
2017-05-06,BTC-USD,Crypto,1578.800048828125,USD
2017-05-07,BTC-USD,Crypto,1596.7099609375,USD
2017-05-08,BTC-USD,Crypto,1723.3499755859375,USD
2017-05-09,BTC-USD,Crypto,1755.3599853515625,USD
2017-05-10,BTC-USD,Crypto,1787.1300048828125,USD
2017-05-11,BTC-USD,Crypto,1848.5699462890625,USD
2017-05-12,BTC-USD,Crypto,1724.239990234375,USD
2017-05-13,BTC-USD,Crypto,1804.9100341796875,USD
2017-05-14,BTC-USD,Crypto,1808.9100341796875,USD
2017-05-15,BTC-USD,Crypto,1738.4300537109375,USD
2017-05-16,BTC-USD,Crypto,1734.449951171875,USD
2017-05-17,BTC-USD,Crypto,1839.0899658203125,USD
2017-05-18,BTC-USD,Crypto,1888.6500244140625,USD
2017-05-19,BTC-USD,Crypto,1987.7099609375,USD
2017-05-20,BTC-USD,Crypto,2084.72998046875,USD
2017-05-21,BTC-USD,Crypto,2041.199951171875,USD
2017-05-22,BTC-USD,Crypto,2173.39990234375,USD
2017-05-23,BTC-USD,Crypto,2320.419921875,USD
2017-05-24,BTC-USD,Crypto,2443.639892578125,USD
2017-05-25,BTC-USD,Crypto,2304.97998046875,USD
2017-05-26,BTC-USD,Crypto,2202.419921875,USD
2017-05-27,BTC-USD,Crypto,2038.8699951171875,USD
2017-05-28,BTC-USD,Crypto,2155.800048828125,USD
2017-05-29,BTC-USD,Crypto,2255.610107421875,USD
2017-05-30,BTC-USD,Crypto,2175.469970703125,USD
2017-05-31,BTC-USD,Crypto,2286.409912109375,USD
2017-06-01,BTC-USD,Crypto,2407.8798828125,USD
2017-06-02,BTC-USD,Crypto,2488.550048828125,USD
2017-06-03,BTC-USD,Crypto,2515.35009765625,USD
2017-06-04,BTC-USD,Crypto,2511.81005859375,USD
2017-06-05,BTC-USD,Crypto,2686.81005859375,USD
2017-06-06,BTC-USD,Crypto,2863.199951171875,USD
2017-06-07,BTC-USD,Crypto,2732.159912109375,USD
2017-06-08,BTC-USD,Crypto,2805.6201171875,USD
2017-06-09,BTC-USD,Crypto,2823.81005859375,USD
2017-06-10,BTC-USD,Crypto,2947.7099609375,USD
2017-06-11,BTC-USD,Crypto,2958.110107421875,USD
2017-06-12,BTC-USD,Crypto,2659.6298828125,USD
2017-06-13,BTC-USD,Crypto,2717.02001953125,USD
2017-06-14,BTC-USD,Crypto,2506.3701171875,USD
2017-06-15,BTC-USD,Crypto,2464.580078125,USD
2017-06-16,BTC-USD,Crypto,2518.56005859375,USD
2017-06-17,BTC-USD,Crypto,2655.8798828125,USD
2017-06-18,BTC-USD,Crypto,2548.2900390625,USD
2017-06-19,BTC-USD,Crypto,2589.60009765625,USD
2017-06-20,BTC-USD,Crypto,2721.7900390625,USD
2017-06-21,BTC-USD,Crypto,2689.10009765625,USD
2017-06-22,BTC-USD,Crypto,2705.409912109375,USD
2017-06-23,BTC-USD,Crypto,2744.909912109375,USD
2017-06-24,BTC-USD,Crypto,2608.719970703125,USD
2017-06-25,BTC-USD,Crypto,2589.409912109375,USD
2017-06-26,BTC-USD,Crypto,2478.449951171875,USD
2017-06-27,BTC-USD,Crypto,2552.449951171875,USD
2017-06-28,BTC-USD,Crypto,2574.7900390625,USD
2017-06-29,BTC-USD,Crypto,2539.320068359375,USD
2017-06-30,BTC-USD,Crypto,2480.840087890625,USD
2017-07-01,BTC-USD,Crypto,2434.550048828125,USD
2017-07-02,BTC-USD,Crypto,2506.469970703125,USD
2017-07-03,BTC-USD,Crypto,2564.06005859375,USD
2017-07-04,BTC-USD,Crypto,2601.639892578125,USD
2017-07-05,BTC-USD,Crypto,2601.989990234375,USD
2017-07-06,BTC-USD,Crypto,2608.56005859375,USD
2017-07-07,BTC-USD,Crypto,2518.659912109375,USD
2017-07-08,BTC-USD,Crypto,2571.340087890625,USD
2017-07-09,BTC-USD,Crypto,2518.43994140625,USD
2017-07-10,BTC-USD,Crypto,2372.56005859375,USD
2017-07-11,BTC-USD,Crypto,2337.7900390625,USD
2017-07-12,BTC-USD,Crypto,2398.840087890625,USD
2017-07-13,BTC-USD,Crypto,2357.89990234375,USD
2017-07-14,BTC-USD,Crypto,2233.340087890625,USD
2017-07-15,BTC-USD,Crypto,1998.8599853515625,USD
2017-07-16,BTC-USD,Crypto,1929.8199462890625,USD
2017-07-17,BTC-USD,Crypto,2228.409912109375,USD
2017-07-18,BTC-USD,Crypto,2318.8798828125,USD
2017-07-19,BTC-USD,Crypto,2273.429931640625,USD
2017-07-20,BTC-USD,Crypto,2817.60009765625,USD
2017-07-21,BTC-USD,Crypto,2667.760009765625,USD
2017-07-22,BTC-USD,Crypto,2810.1201171875,USD
2017-07-23,BTC-USD,Crypto,2730.39990234375,USD
